source target weight
323 1665 1.0
323 1666 1.0
323 1667 1.0
324 1668 1.0
324 1669 1.0
324 1670 1.0
324 1671 1.0
325 1672 1.0
325 1673 1.0
325 1674 1.0
325 1675 1.0
325 1676 1.0
325 1677 1.0
326 1678 1.0
326 1679 1.0
326 1680 1.0
326 1681 1.0
326 1682 1.0
327 1683 1.0
327 1684 1.0
327 1685 1.0
327 1686 1.0
327 1687 1.0
327 1688 1.0
328 1689 1.0
328 1690 1.0
328 1691 1.0
329 1692 1.0
329 1693 1.0
329 1694 1.0
329 1695 1.0
329 1696 1.0
329 1697 1.0
330 1698 1.0
330 1699 1.0
330 1700 1.0
330 1701 1.0
330 1702 1.0
330 1703 1.0
330 1704 1.0
331 1705 1.0
331 1706 1.0
331 1707 1.0
331 1708 1.0
331 1709 1.0
331 1710 1.0
332 1711 1.0
332 1712 1.0
332 1713 1.0
332 1714 1.0
333 1715 1.0
333 1716 1.0
333 1717 1.0
333 1718 1.0
333 1719 1.0
333 1720 1.0
334 1721 1.0
334 1722 1.0
334 1723 1.0
334 1724 1.0
335 1725 1.0
335 1726 1.0
335 1727 1.0
335 1728 1.0
335 1729 1.0
335 1730 1.0
336 1731 1.0
336 1732 1.0
336 1733 1.0
336 1734 1.0
336 1735 1.0
336 1736 1.0
336 1737 1.0
337 1738 1.0
337 1739 1.0
337 1740 1.0
337 1741 1.0
337 1742 1.0
338 1743 1.0
338 1744 1.0
338 1745 1.0
338 1746 1.0
338 1747 1.0
339 1748 1.0
339 1749 1.0
339 1750 1.0
339 1751 1.0
339 1752 1.0
340 1753 1.0
340 1754 1.0
340 1755 1.0
340 1756 1.0
340 1757 1.0
341 1758 1.0
341 1759 1.0
341 1760 1.0
341 1761 1.0
341 1762 1.0
341 1763 1.0
342 1764 1.0
342 1765 1.0
342 1766 1.0
342 1767 1.0
342 1768 1.0
342 1769 1.0
342 1770 1.0
343 1771 1.0
343 1772 1.0
343 1773 1.0
343 1774 1.0
343 1775 1.0
343 1776 1.0
344 1777 1.0
344 1778 1.0
344 1779 1.0
344 1780 1.0
345 1781 1.0
345 1782 1.0
345 1783 1.0
345 1784 1.0
346 1785 1.0
346 1786 1.0
346 1787 1.0
346 1788 1.0
346 1789 1.0
347 1790 1.0
347 1791 1.0
347 1792 1.0
347 1793 1.0
347 1794 1.0
347 1795 1.0
347 1796 1.0
348 1797 1.0
348 1798 1.0
348 1799 1.0
348 1800 1.0
348 1801 1.0
349 1802 1.0
349 1803 1.0
349 1804 1.0
349 1805 1.0
349 1806 1.0
349 1807 1.0
350 1808 1.0
350 1809 1.0
350 1810 1.0
350 1811 1.0
350 1812 1.0
350 1813 1.0
351 1814 1.0
351 1815 1.0
351 1816 1.0
351 1817 1.0
351 1818 1.0
351 1819 1.0
352 1820 1.0
352 1821 1.0
352 1822 1.0
352 1823 1.0
353 1824 1.0
353 1825 1.0
353 1826 1.0
353 1827 1.0
353 1828 1.0
354 1829 1.0
354 1830 1.0
354 1831 1.0
354 1832 1.0
354 1833 1.0
354 1834 1.0
355 1835 1.0
355 1836 1.0
355 1837 1.0
355 1838 1.0
355 1839 1.0
356 1840 1.0
356 1841 1.0
356 1842 1.0
356 1843 1.0
356 1844 1.0
356 1845 1.0
357 1846 1.0
357 1847 1.0
357 1848 1.0
357 1849 1.0
357 1850 1.0
358 1851 1.0
358 1852 1.0
358 1853 1.0
358 1854 1.0
358 1855 1.0
359 1856 1.0
359 1857 1.0
359 1858 1.0
359 1859 1.0
359 1860 1.0
359 1861 1.0
360 1862 1.0
360 1863 1.0
360 1864 1.0
360 1865 1.0
360 1866 1.0
360 1867 1.0
360 1868 1.0
361 1869 1.0
361 1870 1.0
361 1871 1.0
361 1872 1.0
363 1873 1.0
363 1874 1.0
363 1875 1.0
363 1876 1.0
363 1877 1.0
363 1878 1.0
364 1879 1.0
364 1880 1.0
364 1881 1.0
364 1882 1.0
365 1883 1.0
365 1884 1.0
366 1885 1.0
366 1886 1.0
366 1887 1.0
367 1888 1.0
367 1889 1.0
367 1890 1.0
368 1891 1.0
368 1892 1.0
368 1893 1.0
368 1894 1.0
369 1895 1.0
369 1896 1.0
369 1897 1.0
369 1898 1.0
369 1899 1.0
370 1900 1.0
370 1901 1.0
370 1902 1.0
370 1903 1.0
370 1904 1.0
370 1905 1.0
371 1906 1.0
371 1907 1.0
371 1908 1.0
371 1909 1.0
371 1910 1.0
371 1911 1.0
372 1912 1.0
372 1913 1.0
372 1914 1.0
372 1915 1.0
373 1916 1.0
373 1917 1.0
373 1918 1.0
374 1919 1.0
374 1920 1.0
374 1921 1.0
375 1922 1.0
375 1923 1.0
375 1924 1.0
376 1925 1.0
376 1926 1.0
376 1927 1.0
376 1928 1.0
376 1929 1.0
378 1930 1.0
378 1931 1.0
378 1932 1.0
378 1933 1.0
378 1934 1.0
379 1935 1.0
379 1936 1.0
379 1937 1.0
380 1938 1.0
380 1939 1.0
380 1940 1.0
380 1941 1.0
381 1942 1.0
381 1943 1.0
381 1944 1.0
381 1945 1.0
381 1946 1.0
383 1947 1.0
383 1948 1.0
383 1949 1.0
383 1950 1.0
383 1951 1.0
384 1952 1.0
384 1953 1.0
384 1954 1.0
384 1955 1.0
384 1956 1.0
385 1957 1.0
385 1958 1.0
385 1959 1.0
385 1960 1.0
385 1961 1.0
386 1962 1.0
386 1963 1.0
386 1964 1.0
386 1965 1.0
386 1966 1.0
387 1967 1.0
387 1968 1.0
387 1969 1.0
387 1970 1.0
387 1971 1.0
388 1972 1.0
388 1973 1.0
388 1974 1.0
388 1975 1.0
388 1976 1.0
389 1977 1.0
389 1978 1.0
389 1979 1.0
389 1980 1.0
390 1981 1.0
390 1982 1.0
390 1983 1.0
390 1984 1.0
390 1985 1.0
391 1986 1.0
391 1987 1.0
391 1988 1.0
391 1989 1.0
391 1990 1.0
391 1991 1.0
392 1992 1.0
392 1993 1.0
392 1994 1.0
392 1995 1.0
392 1996 1.0
392 1997 1.0
393 1998 1.0
393 1999 1.0
393 2000 1.0
393 2001 1.0
393 2002 1.0
394 2003 1.0
394 2004 1.0
394 2005 1.0
394 2006 1.0
394 2007 1.0
394 2008 1.0
395 2009 1.0
395 2010 1.0
395 2011 1.0
395 2012 1.0
395 2013 1.0
396 2014 1.0
396 2015 1.0
396 2016 1.0
396 2017 1.0
397 2018 1.0
397 2019 1.0
397 2020 1.0
397 2021 1.0
398 2022 1.0
398 2023 1.0
398 2024 1.0
398 2025 1.0
398 2026 1.0
398 2027 1.0
400 2028 1.0
400 2029 1.0
400 2030 1.0
400 2031 1.0
400 2032 1.0
400 2033 1.0
401 2034 1.0
401 2035 1.0
401 2036 1.0
402 2037 1.0
402 2038 1.0
402 2039 1.0
402 2040 1.0
403 2041 1.0
403 2042 1.0
403 2043 1.0
403 2044 1.0
403 2045 1.0
404 2046 1.0
404 2047 1.0
404 2048 1.0
405 2049 1.0
405 2050 1.0
405 2051 1.0
405 2052 1.0
405 2053 1.0
406 2054 1.0
406 2055 1.0
406 2056 1.0
406 2057 1.0
406 2058 1.0
407 2059 1.0
407 2060 1.0
407 2061 1.0
407 2062 1.0
407 2063 1.0
408 2064 1.0
408 2065 1.0
408 2066 1.0
408 2067 1.0
408 2068 1.0
409 2069 1.0
409 2070 1.0
409 2071 1.0
409 2072 1.0
409 2073 1.0
410 2074 1.0
410 2075 1.0
410 2076 1.0
410 2077 1.0
410 2078 1.0
411 2079 1.0
411 2080 1.0
411 2081 1.0
411 2082 1.0
411 2083 1.0
412 2084 1.0
412 2085 1.0
412 2086 1.0
412 2087 1.0
412 2088 1.0
413 2089 1.0
413 2090 1.0
413 2091 1.0
413 2092 1.0
413 2093 1.0
414 2094 1.0
414 2095 1.0
414 2096 1.0
414 2097 1.0
414 2098 1.0
415 2099 1.0
415 2100 1.0
415 2101 1.0
415 2102 1.0
415 2103 1.0
416 2104 1.0
416 2105 1.0
416 2106 1.0
416 2107 1.0
416 2108 1.0
417 2109 1.0
417 2110 1.0
417 2111 1.0
417 2112 1.0
417 2113 1.0
418 2114 1.0
418 2115 1.0
418 2116 1.0
418 2117 1.0
418 2118 1.0
418 2119 1.0
420 2120 1.0
420 2121 1.0
420 2122 1.0
420 2123 1.0
421 2124 1.0
421 2125 1.0
421 2126 1.0
421 2127 1.0
422 2128 1.0
422 2129 1.0
422 2130 1.0
423 2131 1.0
423 2132 1.0
423 2133 1.0
424 2134 1.0
424 2135 1.0
424 2136 1.0
425 2137 1.0
425 2138 1.0
425 2139 1.0
426 2140 1.0
426 2141 1.0
427 2142 1.0
427 2143 1.0
427 2144 1.0
427 2145 1.0
428 2146 1.0
428 2147 1.0
428 2148 1.0
429 2149 1.0
429 2150 1.0
429 2151 1.0
429 2152 1.0
430 2153 1.0
430 2154 1.0
430 2155 1.0
431 2156 1.0
431 2157 1.0
432 2158 1.0
432 2159 1.0
432 2160 1.0
432 2161 1.0
432 2162 1.0
432 2163 1.0
432 2164 1.0
433 2165 1.0
433 2166 1.0
433 2167 1.0
433 2168 1.0
433 2169 1.0
433 2170 1.0
434 2171 1.0
434 2172 1.0
434 2173 1.0
434 2174 1.0
435 2175 1.0
435 2176 1.0
435 2177 1.0
435 2178 1.0
436 2179 1.0
436 2180 1.0
436 2181 1.0
436 2182 1.0
437 2183 1.0
437 2184 1.0
437 2185 1.0
437 2186 1.0
438 2187 1.0
438 2188 1.0
438 2189 1.0
438 2190 1.0
438 2191 1.0
438 2192 1.0
439 2193 1.0
439 2194 1.0
439 2195 1.0
439 2196 1.0
439 2197 1.0
439 2198 1.0
440 2199 1.0
440 2200 1.0
440 2201 1.0
440 2202 1.0
440 2203 1.0
440 2204 1.0
441 2205 1.0
441 2206 1.0
441 2207 1.0
441 2208 1.0
441 2209 1.0
441 2210 1.0
442 2211 1.0
442 2212 1.0
442 2213 1.0
442 2214 1.0
442 2215 1.0
442 2216 1.0
443 2217 1.0
443 2218 1.0
443 2219 1.0
443 2220 1.0
443 2221 1.0
444 2222 1.0
444 2223 1.0
444 2224 1.0
444 2225 1.0
444 2226 1.0
445 2227 1.0
445 2228 1.0
445 2229 1.0
445 2230 1.0
447 2231 1.0
447 2232 1.0
447 2233 1.0
447 2234 1.0
447 2235 1.0
447 2236 1.0
448 2237 1.0
448 2238 1.0
448 2239 1.0
448 2240 1.0
448 2241 1.0
449 2242 1.0
449 2243 1.0
449 2244 1.0
449 2245 1.0
449 2246 1.0
450 2247 1.0
450 2248 1.0
450 2249 1.0
450 2250 1.0
450 2251 1.0
451 2252 1.0
451 2253 1.0
451 2254 1.0
451 2255 1.0
451 2256 1.0
451 2257 1.0
452 2258 1.0
452 2259 1.0
452 2260 1.0
452 2261 1.0
452 2262 1.0
452 2263 1.0
453 2264 1.0
453 2265 1.0
453 2266 1.0
453 2267 1.0
453 2268 1.0
453 2269 1.0
454 2270 1.0
454 2271 1.0
454 2272 1.0
454 2273 1.0
454 2274 1.0
454 2275 1.0
455 2276 1.0
455 2277 1.0
455 2278 1.0
455 2279 1.0
455 2280 1.0
455 2281 1.0
456 2282 1.0
456 2283 1.0
456 2284 1.0
456 2285 1.0
456 2286 1.0
457 2287 1.0
457 2288 1.0
457 2289 1.0
457 2290 1.0
457 2291 1.0
458 2292 1.0
458 2293 1.0
458 2294 1.0
458 2295 1.0
458 2296 1.0
459 2297 1.0
459 2298 1.0
459 2299 1.0
460 2300 1.0
460 2301 1.0
460 2302 1.0
460 2303 1.0
460 2304 1.0
460 2305 1.0
460 2306 1.0
461 2307 1.0
461 2308 1.0
461 2309 1.0
461 2310 1.0
461 2311 1.0
462 2312 1.0
462 2313 1.0
462 2314 1.0
462 2315 1.0
462 2316 1.0
463 2317 1.0
463 2318 1.0
463 2319 1.0
463 2320 1.0
464 2321 1.0
464 2322 1.0
464 2323 1.0
464 2324 1.0
464 2325 1.0
464 2326 1.0
464 2327 1.0
465 2328 1.0
465 2329 1.0
465 2330 1.0
465 2331 1.0
466 2332 1.0
466 2333 1.0
466 2334 1.0
466 2335 1.0
467 2336 1.0
467 2337 1.0
467 2338 1.0
467 2339 1.0
467 2340 1.0
467 2341 1.0
468 2342 1.0
468 2343 1.0
468 2344 1.0
468 2345 1.0
468 2346 1.0
469 2347 1.0
469 2348 1.0
469 2349 1.0
469 2350 1.0
469 2351 1.0
470 2352 1.0
470 2353 1.0
470 2354 1.0
470 2355 1.0
470 2356 1.0
470 2357 1.0
471 2358 1.0
471 2359 1.0
471 2360 1.0
471 2361 1.0
471 2362 1.0
472 2363 1.0
472 2364 1.0
472 2365 1.0
472 2366 1.0
472 2367 1.0
473 2368 1.0
473 2369 1.0
473 2370 1.0
474 2371 1.0
474 2372 1.0
474 2373 1.0
474 2374 1.0
474 2375 1.0
474 2376 1.0
475 2377 1.0
475 2378 1.0
475 2379 1.0
475 2380 1.0
475 2381 1.0
477 2382 1.0
477 2383 1.0
477 2384 1.0
477 2385 1.0
477 2386 1.0
478 2387 1.0
478 2388 1.0
478 2389 1.0
479 2390 1.0
479 2391 1.0
480 2392 1.0
480 2393 1.0
480 2394 1.0
481 2395 1.0
481 2396 1.0
483 2397 1.0
483 2398 1.0
483 2399 1.0
483 2400 1.0
483 2401 1.0
483 2402 1.0
484 2403 1.0
484 2404 1.0
484 2405 1.0
484 2406 1.0
484 2407 1.0
485 2408 1.0
485 2409 1.0
485 2410 1.0
485 2411 1.0
485 2412 1.0
486 2413 1.0
486 2414 1.0
486 2415 1.0
486 2416 1.0
487 2417 1.0
487 2418 1.0
487 2419 1.0
488 2420 1.0
488 2421 1.0
488 2422 1.0
488 2423 1.0
489 2424 1.0
489 2425 1.0
490 2426 1.0
490 2427 1.0
490 2428 1.0
490 2429 1.0
491 2430 1.0
491 2431 1.0
491 2432 1.0
491 2433 1.0
492 2434 1.0
492 2435 1.0
492 2436 1.0
492 2437 1.0
493 2438 1.0
493 2439 1.0
494 2440 1.0
494 2441 1.0
494 2442 1.0
495 2443 1.0
495 2444 1.0
495 2445 1.0
495 2446 1.0
496 2447 1.0
496 2448 1.0
496 2449 1.0
496 2450 1.0
497 2451 1.0
497 2452 1.0
497 2453 1.0
497 2454 1.0
497 2455 1.0
497 2456 1.0
498 2457 1.0
498 2458 1.0
498 2459 1.0
498 2460 1.0
498 2461 1.0
498 2462 1.0
499 2463 1.0
499 2464 1.0
499 2465 1.0
499 2466 1.0
499 2467 1.0
500 2468 1.0
500 2469 1.0
500 2470 1.0
500 2471 1.0
500 2472 1.0
501 2473 1.0
501 2474 1.0
501 2475 1.0
501 2476 1.0
501 2477 1.0
502 2478 1.0
502 2479 1.0
502 2480 1.0
502 2481 1.0
502 2482 1.0
503 2483 1.0
503 2484 1.0
503 2485 1.0
503 2486 1.0
504 2487 1.0
504 2488 1.0
505 2489 1.0
505 2490 1.0
505 2491 1.0
505 2492 1.0
505 2493 1.0
506 2494 1.0
506 2495 1.0
506 2496 1.0
506 2497 1.0
507 2498 1.0
507 2499 1.0
507 2500 1.0
508 2501 1.0
508 2502 1.0
508 2503 1.0
509 2504 1.0
509 2505 1.0
509 2506 1.0
510 2507 1.0
510 2508 1.0
510 2509 1.0
511 2510 1.0
511 2511 1.0
511 2512 1.0
512 2513 1.0
512 2514 1.0
512 2515 1.0
514 2516 1.0
514 2517 1.0
514 2518 1.0
514 2519 1.0
514 2520 1.0
514 2521 1.0
516 2522 1.0
516 2523 1.0
516 2524 1.0
516 2525 1.0
517 2526 1.0
517 2527 1.0
517 2528 1.0
517 2529 1.0
517 2530 1.0
517 2531 1.0
518 2532 1.0
518 2533 1.0
518 2534 1.0
518 2535 1.0
518 2536 1.0
519 2537 1.0
519 2538 1.0
519 2539 1.0
519 2540 1.0
519 2541 1.0
520 2542 1.0
520 2543 1.0
520 2544 1.0
520 2545 1.0
521 2546 1.0
521 2547 1.0
521 2548 1.0
522 2549 1.0
522 2550 1.0
522 2551 1.0
523 2552 1.0
523 2553 1.0
523 2554 1.0
524 2555 1.0
524 2556 1.0
524 2557 1.0
525 2558 1.0
525 2559 1.0
525 2560 1.0
526 2561 1.0
526 2562 1.0
526 2563 1.0
527 2564 1.0
527 2565 1.0
527 2566 1.0
528 2567 1.0
528 2568 1.0
528 2569 1.0
529 2570 1.0
529 2571 1.0
529 2572 1.0
530 2573 1.0
530 2574 1.0
530 2575 1.0
531 2576 1.0
531 2577 1.0
531 2578 1.0
531 2579 1.0
532 2580 1.0
532 2581 1.0
532 2582 1.0
533 2583 1.0
533 2584 1.0
533 2585 1.0
533 2586 1.0
534 2587 1.0
534 2588 1.0
535 2589 1.0
535 2590 1.0
535 2591 1.0
536 2592 1.0
536 2593 1.0
536 2594 1.0
537 2595 1.0
537 2596 1.0
537 2597 1.0
538 2598 1.0
538 2599 1.0
538 2600 1.0
539 2601 1.0
539 2602 1.0
539 2603 1.0
539 2604 1.0
540 2605 1.0
540 2606 1.0
540 2607 1.0
541 2608 1.0
541 2609 1.0
541 2610 1.0
542 2611 1.0
542 2612 1.0
542 2613 1.0
543 2614 1.0
543 2615 1.0
543 2616 1.0
544 2617 1.0
544 2618 1.0
544 2619 1.0
545 2620 1.0
545 2621 1.0
545 2622 1.0
545 2623 1.0
545 2624 1.0
546 2625 1.0
546 2626 1.0
546 2627 1.0
546 2628 1.0
546 2629 1.0
546 2630 1.0
546 2631 1.0
547 2632 1.0
547 2633 1.0
547 2634 1.0
547 2635 1.0
547 2636 1.0
548 2637 1.0
548 2638 1.0
549 2639 1.0
549 2640 1.0
550 2641 1.0
550 2642 1.0
550 2643 1.0
550 2644 1.0
551 2645 1.0
551 2646 1.0
552 2647 1.0
552 2648 1.0
552 2649 1.0
552 2650 1.0
552 2651 1.0
554 2652 1.0
554 2653 1.0
554 2654 1.0
554 2655 1.0
554 2656 1.0
554 2657 1.0
555 2658 1.0
555 2659 1.0
555 2660 1.0
555 2661 1.0
556 2662 1.0
556 2663 1.0
556 2664 1.0
556 2665 1.0
557 2666 1.0
557 2667 1.0
557 2668 1.0
557 2669 1.0
557 2670 1.0
557 2671 1.0
558 2672 1.0
558 2673 1.0
558 2674 1.0
558 2675 1.0
558 2676 1.0
558 2677 1.0
559 2678 1.0
559 2679 1.0
559 2680 1.0
559 2681 1.0
559 2682 1.0
559 2683 1.0
559 2684 1.0
560 2685 1.0
560 2686 1.0
560 2687 1.0
562 2688 1.0
562 2689 1.0
562 2690 1.0
562 2691 1.0
562 2692 1.0
563 2693 1.0
563 2694 1.0
564 2695 1.0
564 2696 1.0
564 2697 1.0
564 2698 1.0
564 2699 1.0
565 2700 1.0
565 2701 1.0
565 2702 1.0
565 2703 1.0
565 2704 1.0
565 2705 1.0
566 2706 1.0
566 2707 1.0
566 2708 1.0
566 2709 1.0
566 2710 1.0
566 2711 1.0
567 2712 1.0
567 2713 1.0
567 2714 1.0
567 2715 1.0
567 2716 1.0
568 2717 1.0
568 2718 1.0
568 2719 1.0
568 2720 1.0
568 2721 1.0
569 2722 1.0
569 2723 1.0
569 2724 1.0
569 2725 1.0
569 2726 1.0
570 2727 1.0
570 2728 1.0
570 2729 1.0
570 2730 1.0
570 2731 1.0
570 2732 1.0
571 2733 1.0
571 2734 1.0
571 2735 1.0
571 2736 1.0
572 2737 1.0
572 2738 1.0
573 2739 1.0
573 2740 1.0
573 2741 1.0
573 2742 1.0
573 2743 1.0
573 2744 1.0
574 2745 1.0
574 2746 1.0
574 2747 1.0
574 2748 1.0
575 2749 1.0
575 2750 1.0
575 2751 1.0
575 2752 1.0
575 2753 1.0
575 2754 1.0
576 2755 1.0
576 2756 1.0
576 2757 1.0
576 2758 1.0
576 2759 1.0
576 2760 1.0
577 2761 1.0
577 2762 1.0
577 2763 1.0
577 2764 1.0
577 2765 1.0
578 2766 1.0
578 2767 1.0
578 2768 1.0
578 2769 1.0
578 2770 1.0
579 2771 1.0
579 2772 1.0
579 2773 1.0
579 2774 1.0
579 2775 1.0
580 2776 1.0
580 2777 1.0
580 2778 1.0
580 2779 1.0
580 2780 1.0
581 2781 1.0
581 2782 1.0
582 2783 1.0
582 2784 1.0
582 2785 1.0
582 2786 1.0
583 2787 1.0
583 2788 1.0
583 2789 1.0
583 2790 1.0
583 2791 1.0
583 2792 1.0
584 2793 1.0
584 2794 1.0
584 2795 1.0
584 2796 1.0
584 2797 1.0
585 2798 1.0
585 2799 1.0
585 2800 1.0
585 2801 1.0
585 2802 1.0
586 2803 1.0
586 2804 1.0
586 2805 1.0
586 2806 1.0
587 2807 1.0
587 2808 1.0
587 2809 1.0
587 2810 1.0
587 2811 1.0
587 2812 1.0
588 2813 1.0
588 2814 1.0
588 2815 1.0
588 2816 1.0
588 2817 1.0
589 2818 1.0
589 2819 1.0
589 2820 1.0
589 2821 1.0
589 2822 1.0
589 2823 1.0
590 2824 1.0
590 2825 1.0
590 2826 1.0
590 2827 1.0
590 2828 1.0
591 2829 1.0
591 2830 1.0
591 2831 1.0
591 2832 1.0
591 2833 1.0
591 2834 1.0
592 2835 1.0
592 2836 1.0
592 2837 1.0
593 2838 1.0
593 2839 1.0
593 2840 1.0
593 2841 1.0
594 2842 1.0
594 2843 1.0
597 2844 1.0
597 2845 1.0
597 2846 1.0
597 2847 1.0
598 2848 1.0
598 2849 1.0
598 2850 1.0
599 2851 1.0
599 2852 1.0
599 2853 1.0
600 2854 1.0
600 2855 1.0
600 2856 1.0
601 2857 1.0
601 2858 1.0
601 2859 1.0
602 2860 1.0
602 2861 1.0
602 2862 1.0
603 2863 1.0
603 2864 1.0
603 2865 1.0
603 2866 1.0
604 2867 1.0
604 2868 1.0
604 2869 1.0
605 2870 1.0
605 2871 1.0
606 2872 1.0
606 2873 1.0
606 2874 1.0
607 2875 1.0
607 2876 1.0
607 2877 1.0
607 2878 1.0
608 2879 1.0
608 2880 1.0
609 2881 1.0
609 2882 1.0
609 2883 1.0
610 2884 1.0
610 2885 1.0
610 2886 1.0
611 2887 1.0
611 2888 1.0
611 2889 1.0
611 2890 1.0
611 2891 1.0
613 2892 1.0
613 2893 1.0
613 2894 1.0
613 2895 1.0
613 2896 1.0
613 2897 1.0
613 2898 1.0
615 2899 1.0
615 2900 1.0
615 2901 1.0
615 2902 1.0
615 2903 1.0
615 2904 1.0
616 2905 1.0
616 2906 1.0
616 2907 1.0
616 2908 1.0
616 2909 1.0
616 2910 1.0
617 2911 1.0
617 2912 1.0
617 2913 1.0
617 2914 1.0
617 2915 1.0
617 2916 1.0
618 2917 1.0
618 2918 1.0
618 2919 1.0
618 2920 1.0
618 2921 1.0
618 2922 1.0
619 2923 1.0
619 2924 1.0
619 2925 1.0
619 2926 1.0
619 2927 1.0
619 2928 1.0
619 2929 1.0
620 2930 1.0
620 2931 1.0
620 2932 1.0
621 2933 1.0
621 2934 1.0
621 2935 1.0
621 2936 1.0
622 2937 1.0
622 2938 1.0
622 2939 1.0
623 2940 1.0
623 2941 1.0
623 2942 1.0
624 2943 1.0
624 2944 1.0
624 2945 1.0
625 2946 1.0
625 2947 1.0
625 2948 1.0
626 2949 1.0
626 2950 1.0
626 2951 1.0
627 2952 1.0
627 2953 1.0
628 2954 1.0
628 2955 1.0
628 2956 1.0
628 2957 1.0
629 2958 1.0
629 2959 1.0
629 2960 1.0
630 2961 1.0
630 2962 1.0
630 2963 1.0
630 2964 1.0
630 2965 1.0
631 2966 1.0
631 2967 1.0
631 2968 1.0
631 2969 1.0
632 2970 1.0
632 2971 1.0
632 2972 1.0
633 2973 1.0
633 2974 1.0
633 2975 1.0
634 2976 1.0
634 2977 1.0
634 2978 1.0
635 2979 1.0
635 2980 1.0
635 2981 1.0
636 2982 1.0
636 2983 1.0
636 2984 1.0
637 2985 1.0
637 2986 1.0
637 2987 1.0
638 2988 1.0
638 2989 1.0
638 2990 1.0
639 2991 1.0
639 2992 1.0
639 2993 1.0
640 2994 1.0
640 2995 1.0
640 2996 1.0
641 2997 1.0
641 2998 1.0
641 2999 1.0
641 3000 1.0
642 3001 1.0
642 3002 1.0
643 3003 1.0
643 3004 1.0
643 3005 1.0
644 3006 1.0
644 3007 1.0
644 3008 1.0
645 3009 1.0
645 3010 1.0
645 3011 1.0
645 3012 1.0
646 3013 1.0
646 3014 1.0
647 3015 1.0
647 3016 1.0
647 3017 1.0
648 3018 1.0
648 3019 1.0
648 3020 1.0
649 3021 1.0
649 3022 1.0
649 3023 1.0
650 3024 1.0
650 3025 1.0
650 3026 1.0
651 3027 1.0
651 3028 1.0
651 3029 1.0
652 3030 1.0
652 3031 1.0
652 3032 1.0
653 3033 1.0
653 3034 1.0
653 3035 1.0
654 3036 1.0
654 3037 1.0
654 3038 1.0
655 3039 1.0
655 3040 1.0
655 3041 1.0
655 3042 1.0
656 3043 1.0
656 3044 1.0
656 3045 1.0
657 3046 1.0
657 3047 1.0
657 3048 1.0
658 3049 1.0
658 3050 1.0
658 3051 1.0
659 3052 1.0
659 3053 1.0
659 3054 1.0
659 3055 1.0
659 3056 1.0
660 3057 1.0
660 3058 1.0
660 3059 1.0
660 3060 1.0
660 3061 1.0
660 3062 1.0
660 3063 1.0
661 3064 1.0
661 3065 1.0
661 3066 1.0
661 3067 1.0
661 3068 1.0
661 3069 1.0
662 3070 1.0
662 3071 1.0
662 3072 1.0
662 3073 1.0
663 3074 1.0
663 3075 1.0
663 3076 1.0
663 3077 1.0
663 3078 1.0
663 3079 1.0
663 3080 1.0
664 3081 1.0
664 3082 1.0
664 3083 1.0
664 3084 1.0
664 3085 1.0
665 3086 1.0
665 3087 1.0
665 3088 1.0
665 3089 1.0
665 3090 1.0
665 3091 1.0
666 3092 1.0
666 3093 1.0
666 3094 1.0
667 3095 1.0
667 3096 1.0
667 3097 1.0
668 3098 1.0
668 3099 1.0
668 3100 1.0
668 3101 1.0
669 3102 1.0
669 3103 1.0
669 3104 1.0
669 3105 1.0
670 3106 1.0
670 3107 1.0
670 3108 1.0
670 3109 1.0
671 3110 1.0
671 3111 1.0
671 3112 1.0
671 3113 1.0
673 3114 1.0
673 3115 1.0
673 3116 1.0
673 3117 1.0
673 3118 1.0
674 3119 1.0
674 3120 1.0
674 3121 1.0
674 3122 1.0
675 3123 1.0
675 3124 1.0
675 3125 1.0
676 3126 1.0
676 3127 1.0
676 3128 1.0
676 3129 1.0
676 3130 1.0
676 3131 1.0
677 3132 1.0
677 3133 1.0
677 3134 1.0
677 3135 1.0
677 3136 1.0
678 3137 1.0
678 3138 1.0
678 3139 1.0
678 3140 1.0
678 3141 1.0
679 3142 1.0
679 3143 1.0
679 3144 1.0
679 3145 1.0
679 3146 1.0
679 3147 1.0
680 3148 1.0
680 3149 1.0
680 3150 1.0
680 3151 1.0
680 3152 1.0
680 3153 1.0
681 3154 1.0
681 3155 1.0
681 3156 1.0
681 3157 1.0
681 3158 1.0
682 3159 1.0
682 3160 1.0
682 3161 1.0
682 3162 1.0
683 3163 1.0
683 3164 1.0
683 3165 1.0
683 3166 1.0
683 3167 1.0
683 3168 1.0
684 3169 1.0
684 3170 1.0
684 3171 1.0
684 3172 1.0
684 3173 1.0
684 3174 1.0
686 3175 1.0
686 3176 1.0
686 3177 1.0
686 3178 1.0
686 3179 1.0
686 3180 1.0
687 3181 1.0
687 3182 1.0
687 3183 1.0
687 3184 1.0
687 3185 1.0
688 3186 1.0
688 3187 1.0
688 3188 1.0
688 3189 1.0
688 3190 1.0
689 3191 1.0
689 3192 1.0
689 3193 1.0
689 3194 1.0
691 3195 1.0
691 3196 1.0
691 3197 1.0
691 3198 1.0
691 3199 1.0
691 3200 1.0
691 3201 1.0
692 3202 1.0
692 3203 1.0
692 3204 1.0
692 3205 1.0
692 3206 1.0
692 3207 1.0
693 3208 1.0
693 3209 1.0
693 3210 1.0
693 3211 1.0
693 3212 1.0
693 3213 1.0
694 3214 1.0
694 3215 1.0
694 3216 1.0
694 3217 1.0
694 3218 1.0
695 3219 1.0
